timestamp_utc,open,high,low,close,tick_volume,spread_points,real_volume
2023-01-04 11:00:00,130.506,130.63,130.27699999999999,130.423,8714,0,1496766000
2023-01-04 12:00:00,130.422,130.56999999999999,130.41999999999999,130.429,6108,0,970392000
2023-01-04 13:00:00,130.43000000000001,130.59200000000001,130.279,130.53399999999999,5707,0,1001518000
2023-01-04 14:00:00,130.53299999999999,130.97800000000001,130.517,130.83600000000001,9195,0,1743852000
2023-01-04 15:00:00,130.83500000000001,130.92400000000001,130.57900000000001,130.709,10644,0,2107020000
2023-01-04 16:00:00,130.71000000000001,131.12799999999999,130.69800000000001,131.00399999999999,10553,0,1905484000
2023-01-04 17:00:00,131.005,132.08699999999999,130.96799999999999,132.01400000000001,18681,0,3649226000
2023-01-04 18:00:00,132.01300000000001,132.19399999999999,131.93899999999999,132.00399999999999,11613,0,2369294000
2023-01-04 19:00:00,132.005,132.714,131.99799999999999,132.55600000000001,6767,0,1312472000
2023-01-04 20:00:00,132.55099999999999,132.59800000000001,132.387,132.49000000000001,6495,0,1031952000
2023-01-04 21:00:00,132.489,132.71799999999999,132.43100000000001,132.61099999999999,11237,0,1825580000
2023-01-04 22:00:00,132.61199999999999,132.69300000000001,132.488,132.68199999999999,6271,0,1087040000
2023-01-04 23:00:00,132.68199999999999,132.709,132.59,132.59299999999999,2768,2,686872000
2023-01-05 00:00:00,132.59299999999999,132.59299999999999,132.35900000000001,132.36000000000001,913,20,220604000
2023-01-05 01:00:00,132.37,132.46000000000001,132.065,132.256,5340,0,743200000
2023-01-05 02:00:00,132.24799999999999,132.31800000000001,131.81100000000001,131.88499999999999,8142,0,1298372000
2023-01-05 03:00:00,131.886,132.01300000000001,131.68100000000001,131.97300000000001,8402,0,1192450000
2023-01-05 04:00:00,131.97399999999999,132.20099999999999,131.92500000000001,131.982,7262,0,1134014000
2023-01-05 05:00:00,131.983,132.386,131.93600000000001,132.34700000000001,6428,0,899800000
2023-01-05 06:00:00,132.34800000000001,132.429,132.19399999999999,132.31,5493,0,845700000
2023-01-05 07:00:00,132.31100000000001,132.626,132.298,132.482,6221,0,893316000
2023-01-05 08:00:00,132.482,132.57499999999999,132.244,132.44200000000001,6503,0,907904000
2023-01-05 09:00:00,132.441,132.613,132.26599999999999,132.48500000000001,8417,0,1171054000
2023-01-05 10:00:00,132.48099999999999,132.904,132.43000000000001,132.59100000000001,10814,0,1804618000
2023-01-05 11:00:00,132.59200000000001,132.697,132.42400000000001,132.53399999999999,8210,0,1736376000
2023-01-05 12:00:00,132.52600000000001,132.637,132.381,132.482,7694,0,1693958000
2023-01-05 13:00:00,132.48099999999999,132.601,132.327,132.453,6675,0,1384888000
2023-01-05 14:00:00,132.452,132.768,132.39099999999999,132.75899999999999,7009,0,1326444000
2023-01-05 15:00:00,132.75999999999999,133.72499999999999,132.739,133.685,18275,0,3924284000
2023-01-05 16:00:00,133.68600000000001,133.78700000000001,133.46700000000001,133.74299999999999,13887,0,3529320000
2023-01-05 17:00:00,133.744,134.05500000000001,133.59800000000001,133.87100000000001,12638,0,3243648000
2023-01-05 18:00:00,133.87200000000001,133.91399999999999,133.47200000000001,133.577,9012,0,2323784000
2023-01-05 19:00:00,133.578,133.58000000000001,133.071,133.24799999999999,7852,0,2017678000
2023-01-05 20:00:00,133.24700000000001,133.327,132.95400000000001,133.11699999999999,8248,0,2163546000
2023-01-05 21:00:00,133.11799999999999,133.30199999999999,133.10499999999999,133.18799999999999,6230,0,1608392000
2023-01-05 22:00:00,133.18700000000001,133.36699999999999,133.18700000000001,133.36500000000001,5528,0,1457026000
2023-01-05 23:00:00,133.364,133.43899999999999,133.32900000000001,133.32900000000001,2960,5,778270000
2023-01-06 00:00:00,133.34899999999999,133.41800000000001,133.34,133.39500000000001,6830,42,1703028000
2023-01-06 01:00:00,133.40600000000001,133.517,133.268,133.31999999999999,3762,0,948862000
2023-01-06 02:00:00,133.31899999999999,133.63800000000001,133.30099999999999,133.536,6139,0,1562442000
2023-01-06 03:00:00,133.535,133.81100000000001,133.48099999999999,133.80099999999999,5240,0,1332686000
2023-01-06 04:00:00,133.80199999999999,133.82400000000001,133.58199999999999,133.64400000000001,4507,0,1167112000
2023-01-06 05:00:00,133.64599999999999,133.94399999999999,133.62899999999999,133.81800000000001,5608,0,1428136000
2023-01-06 06:00:00,133.81800000000001,133.92500000000001,133.77799999999999,133.91300000000001,3605,0,926594000
2023-01-06 07:00:00,133.91399999999999,134.37100000000001,133.84899999999999,134.15899999999999,6445,0,1627496000
2023-01-06 08:00:00,134.16499999999999,134.19900000000001,133.971,134.02500000000001,6484,0,1659560000
2023-01-06 09:00:00,134.02199999999999,134.322,133.70400000000001,134.22200000000001,9700,0,2458520000
2023-01-06 10:00:00,134.221,134.446,134.149,134.34899999999999,8725,0,2229874000
2023-01-06 11:00:00,134.34800000000001,134.596,134.28,134.41,7125,0,1810386000
2023-01-06 12:00:00,134.411,134.41200000000001,134.22,134.36199999999999,6583,0,1693548000
2023-01-06 13:00:00,134.36099999999999,134.62700000000001,134.262,134.52699999999999,6747,0,1738168000
2023-01-06 14:00:00,134.52799999999999,134.69,134.46299999999999,134.672,6628,0,1695346000
2023-01-06 15:00:00,134.66900000000001,134.774,133.23699999999999,133.37,18128,0,4506386000
2023-01-06 16:00:00,133.374,134.09899999999999,133.261,134.00299999999999,17288,0,4385628000
2023-01-06 17:00:00,133.97499999999999,133.97499999999999,132.35499999999999,132.435,19446,0,4871786000
2023-01-06 18:00:00,132.43100000000001,132.54499999999999,132.18299999999999,132.214,11069,0,2816336000
2023-01-06 19:00:00,132.21299999999999,132.345,132.08000000000001,132.10900000000001,5455,0,1394510000
2023-01-06 20:00:00,132.10300000000001,132.21199999999999,132.05000000000001,132.09800000000001,5062,0,1294568000
2023-01-06 21:00:00,132.09299999999999,132.11099999999999,131.995,132.03399999999999,3721,0,955232000
2023-01-06 22:00:00,132.035,132.12799999999999,132.03100000000001,132.09399999999999,3991,0,1031790000
2023-01-06 23:00:00,132.09100000000001,132.15600000000001,132.03899999999999,132.095,1678,6,417890000
2023-01-09 00:00:00,131.917,132.126,131.89400000000001,132.11500000000001,1276,23,316734000
2023-01-09 01:00:00,132.12899999999999,132.291,131.78700000000001,131.80600000000001,5929,0,1489220000
2023-01-09 02:00:00,131.80500000000001,132.113,131.70699999999999,131.82900000000001,6011,0,1530306000
2023-01-09 03:00:00,131.81299999999999,131.99799999999999,131.59100000000001,131.744,7250,0,1832208000
2023-01-09 04:00:00,131.74199999999999,131.786,131.34,131.34899999999999,6485,0,1648896000
2023-01-09 05:00:00,131.34899999999999,131.64500000000001,131.304,131.63200000000001,4656,0,1176274000
2023-01-09 06:00:00,131.631,131.72800000000001,131.53399999999999,131.70099999999999,3294,0,839610000
2023-01-09 07:00:00,131.703,131.91300000000001,131.685,131.84399999999999,4487,0,1142134000
2023-01-09 08:00:00,131.845,131.94499999999999,131.714,131.797,6216,0,1572684000
2023-01-09 09:00:00,131.803,132.369,131.61600000000001,132.23500000000001,10135,0,2547110000
2023-01-09 10:00:00,132.22800000000001,132.27000000000001,131.989,132.14500000000001,9625,0,2434178000
2023-01-09 11:00:00,132.14599999999999,132.57300000000001,132.13499999999999,132.44300000000001,8570,0,2173936000
2023-01-09 12:00:00,132.44399999999999,132.65700000000001,132.36500000000001,132.619,8001,0,2046158000
2023-01-09 13:00:00,132.619,132.642,132.36699999999999,132.511,6876,0,1761128000
2023-01-09 14:00:00,132.51300000000001,132.517,132.125,132.28299999999999,6807,0,1737506000
2023-01-09 15:00:00,132.28399999999999,132.28399999999999,131.727,131.78100000000001,11785,0,2996814000
2023-01-09 16:00:00,131.78200000000001,132.06700000000001,131.68600000000001,131.88,11984,0,3046048000
2023-01-09 17:00:00,131.88300000000001,132.06899999999999,131.834,131.94900000000001,9425,0,2405158000
2023-01-09 18:00:00,131.94999999999999,131.95599999999999,131.55500000000001,131.58000000000001,8045,0,2080162000
2023-01-09 19:00:00,131.58099999999999,131.93600000000001,131.553,131.761,5934,0,1504296000
2023-01-09 20:00:00,131.75899999999999,131.87899999999999,131.685,131.852,4959,0,1266592000
2023-01-09 21:00:00,131.85300000000001,131.857,131.53200000000001,131.56999999999999,5019,0,1287178000
2023-01-09 22:00:00,131.56899999999999,131.87899999999999,131.566,131.79900000000001,5062,0,1286288000
2023-01-09 23:00:00,131.79599999999999,131.89099999999999,131.779,131.84899999999999,1519,6,379782000
2023-01-10 00:00:00,131.75200000000001,131.90100000000001,131.732,131.85900000000001,3404,37,850882000
2023-01-10 01:00:00,131.88800000000001,131.91999999999999,131.59299999999999,131.732,3685,0,883770000
2023-01-10 02:00:00,131.732,132.221,131.672,131.70400000000001,9268,0,2357572000
2023-01-10 03:00:00,131.703,131.738,131.38499999999999,131.52000000000001,8300,0,2102334000
2023-01-10 04:00:00,131.51900000000001,131.88999999999999,131.488,131.791,8010,0,2071700000
2023-01-10 05:00:00,131.78999999999999,131.91800000000001,131.77600000000001,131.83199999999999,5743,0,1489506000
2023-01-10 06:00:00,131.82900000000001,132.02099999999999,131.815,131.98500000000001,3504,0,904716000
2023-01-10 07:00:00,131.98500000000001,132.03399999999999,131.661,131.76900000000001,5161,0,1378758000
2023-01-10 08:00:00,131.77099999999999,132.00399999999999,131.73500000000001,131.917,5702,0,1509708000
2023-01-10 09:00:00,131.91900000000001,132.292,131.86199999999999,132.221,10609,0,2768560000
2023-01-10 10:00:00,132.221,132.22800000000001,131.732,131.83500000000001,9841,0,2536200000
2023-01-10 11:00:00,131.84,131.946,131.69,131.822,9190,0,2375308000
2023-01-10 12:00:00,131.821,132.00800000000001,131.816,131.97300000000001,7396,0,1920126000
2023-01-10 13:00:00,131.97399999999999,132.184,131.96700000000001,132.04599999999999,7013,0,1821068000
2023-01-10 14:00:00,132.042,132.44399999999999,132.042,132.38399999999999,7900,0,2033806000
2023-01-10 15:00:00,132.38499999999999,132.477,132.22300000000001,132.28899999999999,9452,0,2444564000
2023-01-10 16:00:00,132.28999999999999,132.28999999999999,131.727,132.01300000000001,16728,0,4277358000
2023-01-10 17:00:00,132.011,132.327,131.922,132.17500000000001,14018,0,3603934000
2023-01-10 18:00:00,132.173,132.34200000000001,132.06999999999999,132.25299999999999,9171,0,2371798000
2023-01-10 19:00:00,132.25200000000001,132.27199999999999,132.09399999999999,132.20699999999999,6196,0,1622150000
2023-01-10 20:00:00,132.21000000000001,132.304,132.149,132.261,5416,0,1416510000
2023-01-10 21:00:00,132.25999999999999,132.28700000000001,132.16399999999999,132.23099999999999,4762,0,1254226000
2023-01-10 22:00:00,132.22900000000001,132.251,132.15199999999999,132.23699999999999,3832,0,737596000
2023-01-10 23:00:00,132.233,132.267,132.172,132.215,2058,6,516162000
2023-01-11 00:00:00,132.21600000000001,132.21600000000001,132.102,132.13800000000001,5126,32,1258458000
2023-01-11 01:00:00,132.17099999999999,132.23099999999999,132.065,132.10599999999999,2610,0,296336000
2023-01-11 02:00:00,132.09899999999999,132.36199999999999,132.09399999999999,132.26300000000001,5602,0,881498000
2023-01-11 03:00:00,132.26300000000001,132.52699999999999,132.23699999999999,132.39599999999999,6037,0,854296000
2023-01-11 04:00:00,132.39599999999999,132.583,132.33000000000001,132.56,4618,0,564448000
2023-01-11 05:00:00,132.55799999999999,132.56200000000001,132.40199999999999,132.45500000000001,3109,0,402042000
2023-01-11 06:00:00,132.45599999999999,132.501,132.268,132.27600000000001,2593,0,361970000
2023-01-11 07:00:00,132.274,132.333,132.13399999999999,132.262,4020,0,532878000
2023-01-11 08:00:00,132.262,132.35900000000001,132.16399999999999,132.316,4038,0,648742000
2023-01-11 09:00:00,132.31399999999999,132.429,132.16200000000001,132.42099999999999,5756,0,776906000
2023-01-11 10:00:00,132.42099999999999,132.72800000000001,132.387,132.68199999999999,7583,0,1135234000
2023-01-11 11:00:00,132.68000000000001,132.74700000000001,132.42099999999999,132.482,6593,0,962220000
2023-01-11 12:00:00,132.482,132.53200000000001,132.316,132.49799999999999,5295,0,709986000
2023-01-11 13:00:00,132.49799999999999,132.60400000000001,132.40700000000001,132.58199999999999,6155,0,1126114000
2023-01-11 14:00:00,132.57900000000001,132.87299999999999,132.572,132.76900000000001,7087,0,1147696000
2023-01-11 15:00:00,132.768,132.80500000000001,132.566,132.697,7539,0,1150224000
2023-01-11 16:00:00,132.696,132.75,132.471,132.52699999999999,10214,0,1847058000
2023-01-11 17:00:00,132.52699999999999,132.60499999999999,132.37899999999999,132.596,10053,0,2436992000
2023-01-11 18:00:00,132.596,132.59899999999999,132.417,132.57900000000001,6106,0,1386690000
2023-01-11 19:00:00,132.58199999999999,132.626,132.483,132.48500000000001,4166,0,1079840000
2023-01-11 20:00:00,132.48599999999999,132.70400000000001,132.286,132.32400000000001,7628,0,1657880000
2023-01-11 21:00:00,132.322,132.45599999999999,132.28999999999999,132.41399999999999,5209,0,1070838000
2023-01-11 22:00:00,132.41399999999999,132.53,132.38999999999999,132.53,4373,0,773774000
2023-01-11 23:00:00,132.52699999999999,132.55099999999999,132.416,132.42699999999999,3495,6,868524000
2023-01-12 00:00:00,132.42599999999999,132.48099999999999,132.37,132.38300000000001,4447,10,1105444000
2023-01-12 01:00:00,132.41399999999999,132.41900000000001,131.77000000000001,131.905,6921,0,871398000
2023-01-12 02:00:00,131.90100000000001,132.03899999999999,131.53800000000001,131.90700000000001,8229,0,1115556000
2023-01-12 03:00:00,131.91,132.01599999999999,131.53999999999999,131.66800000000001,6735,0,858836000
2023-01-12 04:00:00,131.66999999999999,131.81100000000001,131.46700000000001,131.625,4706,0,624970000
2023-01-12 05:00:00,131.625,131.71100000000001,131.595,131.702,3788,0,488762000
2023-01-12 06:00:00,131.70099999999999,131.81200000000001,131.38399999999999,131.44900000000001,3641,0,538768000
2023-01-12 07:00:00,131.447,131.65600000000001,131.364,131.63900000000001,4001,0,524898000
2023-01-12 08:00:00,131.637,131.75299999999999,131.51400000000001,131.72800000000001,4478,0,602494000
2023-01-12 09:00:00,131.73400000000001,131.90199999999999,131.55600000000001,131.60300000000001,7518,0,1020648000
2023-01-12 10:00:00,131.60300000000001,131.77500000000001,131.56999999999999,131.69399999999999,7313,0,1114364000
2023-01-12 11:00:00,131.69499999999999,131.727,130.85499999999999,130.96000000000001,10351,0,1546456000
2023-01-12 12:00:00,130.96000000000001,131.167,130.90799999999999,131.005,7435,0,1070258000
2023-01-12 13:00:00,131.006,131.03399999999999,130.80699999999999,130.87899999999999,6311,0,855056000
2023-01-12 14:00:00,130.88,130.881,130.63,130.68600000000001,6791,0,1011852000
2023-01-12 15:00:00,130.68600000000001,131.215,129.499,129.65199999999999,18928,0,2963098000
2023-01-12 16:00:00,129.65000000000001,130.785,129.584,130.60599999999999,20270,0,3244532000
2023-01-12 17:00:00,130.607,130.68100000000001,129.75299999999999,129.839,16455,0,2526654000
2023-01-12 18:00:00,129.83799999999999,129.94499999999999,129.58600000000001,129.75700000000001,11501,0,1673168000
2023-01-12 19:00:00,129.761,129.76900000000001,129.17500000000001,129.196,8323,0,1164750000
2023-01-12 20:00:00,129.19499999999999,129.273,128.86199999999999,129.16200000000001,8431,0,1055890000
2023-01-12 21:00:00,129.166,129.44499999999999,129.07499999999999,129.297,5880,0,727496000
2023-01-12 22:00:00,129.298,129.429,129.18299999999999,129.19800000000001,5169,0,757990000
2023-01-12 23:00:00,129.19300000000001,129.339,129.16,129.24100000000001,3828,6,953504000
2023-01-13 00:00:00,129.203,129.35300000000001,129.13499999999999,129.27000000000001,1876,30,400052000
2023-01-13 01:00:00,129.27600000000001,129.42400000000001,129.071,129.17699999999999,6664,0,859782000
2023-01-13 02:00:00,129.17599999999999,129.297,128.64599999999999,129.221,10748,0,1542160000
2023-01-13 03:00:00,129.21899999999999,129.34800000000001,128.81700000000001,128.935,9414,0,1230110000
2023-01-13 04:00:00,128.935,129.286,128.92500000000001,129.167,7081,0,882932000
2023-01-13 05:00:00,129.16800000000001,129.20099999999999,129.036,129.12100000000001,4460,0,581904000
2023-01-13 06:00:00,129.12200000000001,129.24700000000001,129.005,129.21600000000001,4277,0,509768000
2023-01-13 07:00:00,129.21700000000001,129.30199999999999,129.125,129.166,4638,0,538740000
2023-01-13 08:00:00,129.167,129.17099999999999,128.40100000000001,128.55500000000001,7146,0,858346000
2023-01-13 09:00:00,128.55500000000001,128.79599999999999,128.251,128.376,9570,0,1206862000
2023-01-13 10:00:00,128.37799999999999,128.58799999999999,128.10900000000001,128.33600000000001,11388,0,1437994000
2023-01-13 11:00:00,128.333,128.72399999999999,128.22499999999999,128.52600000000001,8237,0,1091306000
2023-01-13 12:00:00,128.524,128.55699999999999,128.273,128.37,5995,0,781134000
2023-01-13 13:00:00,128.37,128.792,128.36500000000001,128.75299999999999,7104,0,942978000
2023-01-13 14:00:00,128.75,128.83199999999999,128.52600000000001,128.53299999999999,6978,0,875436000
2023-01-13 15:00:00,128.53399999999999,128.63999999999999,128.16900000000001,128.24299999999999,9908,0,1343582000
2023-01-13 16:00:00,128.24100000000001,128.32900000000001,127.666,127.697,12029,0,1841148000
2023-01-13 17:00:00,127.697,127.967,127.459,127.511,13029,0,2201043000
2023-01-13 18:00:00,127.511,127.98099999999999,127.47499999999999,127.861,8372,0,1489552000
2023-01-13 19:00:00,127.861,127.896,127.60899999999999,127.70699999999999,5851,0,880066000
2023-01-13 20:00:00,127.70399999999999,127.883,127.66800000000001,127.855,4196,0,576588000
2023-01-13 21:00:00,127.855,127.944,127.749,127.934,3721,0,484414000
2023-01-13 22:00:00,127.93000000000001,127.935,127.84699999999999,127.889,2674,0,367468000
2023-01-13 23:00:00,127.889,127.913,127.776,127.84699999999999,1797,6,448284000
2023-01-16 00:00:00,127.791,127.804,127.717,127.76600000000001,482,11,77981000
2023-01-16 01:00:00,127.776,128.15299999999999,127.77200000000001,128.05600000000001,6066,0,757696000
2023-01-16 02:00:00,128.05099999999999,128.20099999999999,127.79600000000001,127.86199999999999,6949,0,807464000
2023-01-16 03:00:00,127.861,127.94799999999999,127.53700000000001,127.68000000000001,9255,0,1104814000
2023-01-16 04:00:00,127.68000000000001,127.73099999999999,127.22199999999999,127.37,8431,0,1002916000
2023-01-16 05:00:00,127.371,127.462,127.276,127.40600000000001,4275,0,467216000
2023-01-16 06:00:00,127.405,127.735,127.325,127.67,4432,0,521806000
2023-01-16 07:00:00,127.666,127.78400000000001,127.601,127.607,4255,0,460346000
2023-01-16 08:00:00,127.608,128.125,127.581,127.976,6380,0,885092000
2023-01-16 09:00:00,127.976,128.19499999999999,127.89,127.971,7475,0,896704000
2023-01-16 10:00:00,127.97199999999999,128.86500000000001,127.90300000000001,128.72,12271,0,1898842000
2023-01-16 11:00:00,128.72,128.82599999999999,128.27699999999999,128.37299999999999,7857,0,1099156000
2023-01-16 12:00:00,128.37299999999999,128.541,128.28800000000001,128.393,5503,0,714830000
2023-01-16 13:00:00,128.393,128.47200000000001,128.11500000000001,128.30500000000001,5241,0,651760000
2023-01-16 14:00:00,128.30600000000001,128.48599999999999,128.23599999999999,128.429,4490,0,566512000
2023-01-16 15:00:00,128.429,128.565,128.29900000000001,128.428,5494,0,681498000
2023-01-16 16:00:00,128.43000000000001,128.52199999999999,128.37,128.47200000000001,4799,0,550626000
2023-01-16 17:00:00,128.47200000000001,128.565,128.40100000000001,128.53299999999999,4045,0,479436000
2023-01-16 18:00:00,128.535,128.66900000000001,128.43700000000001,128.58099999999999,2420,0,298150000
2023-01-16 19:00:00,128.583,128.75999999999999,128.583,128.71000000000001,1596,0,189664000
2023-01-16 20:00:00,128.71100000000001,128.72,128.58000000000001,128.589,1440,0,181134000
2023-01-16 21:00:00,128.59,128.607,128.50299999999999,128.565,1068,0,117086000
2023-01-16 22:00:00,128.56399999999999,128.58199999999999,128.512,128.54300000000001,952,0,108658000
2023-01-16 23:00:00,128.536,128.55500000000001,128.42500000000001,128.53899999999999,1950,6,476342000
2023-01-17 00:00:00,128.53800000000001,128.53800000000001,128.38499999999999,128.42400000000001,3126,33,681680000
2023-01-17 01:00:00,128.447,128.49299999999999,128.21299999999999,128.34200000000001,4540,0,636558000
2023-01-17 02:00:00,128.34299999999999,128.565,128.316,128.416,5427,0,600282000
2023-01-17 03:00:00,128.41,128.95699999999999,128.303,128.81,7098,0,891222000
2023-01-17 04:00:00,128.81200000000001,129.15700000000001,128.666,128.98699999999999,5884,0,691506000
2023-01-17 05:00:00,128.988,129.005,128.73099999999999,128.77699999999999,3982,0,487714000
2023-01-17 06:00:00,128.77699999999999,128.82599999999999,128.61699999999999,128.67099999999999,3830,0,467194000
2023-01-17 07:00:00,128.67099999999999,128.727,128.577,128.649,3426,0,413778000
2023-01-17 08:00:00,128.649,128.964,128.53,128.92500000000001,5283,0,744466000
2023-01-17 09:00:00,128.923,129.02600000000001,128.66900000000001,128.732,7283,0,853092000
2023-01-17 10:00:00,128.733,128.76599999999999,128.38300000000001,128.46199999999999,8486,0,1177966000
2023-01-17 11:00:00,128.46000000000001,128.815,128.45500000000001,128.786,5832,0,707560000
2023-01-17 12:00:00,128.786,129.12200000000001,128.63399999999999,128.88200000000001,6740,0,856962000
2023-01-17 13:00:00,128.881,128.97200000000001,128.673,128.708,5938,0,823508000
2023-01-17 14:00:00,128.70699999999999,128.79599999999999,128.32400000000001,128.55699999999999,7656,0,1062152000
2023-01-17 15:00:00,128.55699999999999,128.786,128.37899999999999,128.71299999999999,9803,0,1612118000
2023-01-17 16:00:00,128.71299999999999,128.71899999999999,128.24299999999999,128.292,9966,0,1342362000
2023-01-17 17:00:00,128.28899999999999,128.63999999999999,128.131,128.148,13087,0,2259458000
2023-01-17 18:00:00,128.14599999999999,128.28700000000001,127.992,128.18899999999999,9241,0,1760170000
2023-01-17 19:00:00,128.18100000000001,128.32499999999999,128.09800000000001,128.245,4395,0,702507000
2023-01-17 20:00:00,128.245,128.41399999999999,128.226,128.40100000000001,2616,0,357822000
2023-01-17 21:00:00,128.399,128.44499999999999,128.179,128.33799999999999,4328,0,630728000
2023-01-17 22:00:00,128.33799999999999,128.34800000000001,128.172,128.21100000000001,2509,0,416294000
2023-01-17 23:00:00,128.20500000000001,128.27799999999999,128.08600000000001,128.09299999999999,2029,6,505546000
2023-01-18 00:00:00,128.125,128.21799999999999,128.083,128.20099999999999,2884,10,691226000
2023-01-18 01:00:00,128.23099999999999,128.30199999999999,128.179,128.28399999999999,2531,0,276032000
2023-01-18 02:00:00,128.28399999999999,128.905,128.22300000000001,128.84899999999999,5842,0,666988000
2023-01-18 03:00:00,128.85599999999999,129.04900000000001,128.51499999999999,128.56299999999999,4603,0,498506000
2023-01-18 04:00:00,128.56399999999999,130.809,128.369,130.536,12468,0,1531714000
2023-01-18 05:00:00,130.51300000000001,131.249,130.411,131.13499999999999,15188,0,2029226000
2023-01-18 06:00:00,131.13999999999999,131.577,131.09,131.34200000000001,8039,0,923798000
2023-01-18 07:00:00,131.34299999999999,131.53700000000001,130.774,130.81299999999999,7025,0,824926000
2023-01-18 08:00:00,130.81399999999999,131.232,130.53200000000001,130.72900000000001,9494,0,1085782000
2023-01-18 09:00:00,130.72800000000001,130.923,130.05799999999999,130.256,14734,0,1674854000
2023-01-18 10:00:00,130.25700000000001,130.31800000000001,129.608,129.672,12676,0,1413838000
2023-01-18 11:00:00,129.66900000000001,129.90700000000001,129.202,129.39400000000001,10984,0,1309584000
2023-01-18 12:00:00,129.38999999999999,129.589,129.05699999999999,129.185,9368,0,1117214000
2023-01-18 13:00:00,129.18299999999999,129.39699999999999,128.84200000000001,128.99100000000001,8887,0,1133646000
2023-01-18 14:00:00,128.99000000000001,129.24299999999999,128.88800000000001,129.083,7987,0,998658000
2023-01-18 15:00:00,129.07900000000001,129.14400000000001,128.00399999999999,128.126,13919,0,1670964000
2023-01-18 16:00:00,128.12799999999999,128.29400000000001,127.566,128.12899999999999,15608,0,2461596000
2023-01-18 17:00:00,128.137,128.44300000000001,128.00999999999999,128.36799999999999,12976,0,2233096000
2023-01-18 18:00:00,128.36799999999999,128.61500000000001,128.22300000000001,128.46000000000001,8361,0,1235768000
2023-01-18 19:00:00,128.458,128.95400000000001,128.45699999999999,128.816,5439,0,717266000
