timestamp_utc,open,high,low,close,tick_volume,spread_points,real_volume
2023-09-26 00:00:00,148.84999999999999,149.18700000000001,148.70400000000001,149.059,77345,0,0
2023-09-27 00:00:00,149.05500000000001,149.709,148.864,149.63499999999999,81806,0,0
2023-09-28 00:00:00,149.48400000000001,149.571,149.14699999999999,149.30000000000001,89005,0,0
2023-09-29 00:00:00,149.22499999999999,149.50899999999999,148.53,149.32400000000001,91578,0,0
2023-10-02 00:00:00,149.596,149.87899999999999,149.39099999999999,149.852,79485,0,0
2023-10-03 00:00:00,149.839,150.15899999999999,147.24000000000001,149.018,91106,0,0
2023-10-04 00:00:00,148.95699999999999,149.31800000000001,148.73500000000001,149.12100000000001,104859,0,0
2023-10-05 00:00:00,149.12100000000001,149.12100000000001,148.261,148.50399999999999,107507,0,0
2023-10-06 00:00:00,148.37799999999999,149.53700000000001,148.36000000000001,149.24600000000001,100655,0,0
2023-10-09 00:00:00,149.053,149.24299999999999,148.434,148.50399999999999,77969,0,0
2023-10-10 00:00:00,148.46600000000001,149.09800000000001,148.16300000000001,148.71000000000001,103273,0,0
2023-10-11 00:00:00,148.66399999999999,149.32599999999999,148.42400000000001,149.16200000000001,99202,0,0
2023-10-12 00:00:00,149.11000000000001,149.82900000000001,148.95599999999999,149.803,94223,0,0
2023-10-13 00:00:00,149.77000000000001,149.828,149.45500000000001,149.53999999999999,88994,0,0
2023-10-16 00:00:00,149.34299999999999,149.76300000000001,149.31299999999999,149.50800000000001,71596,0,0
2023-10-17 00:00:00,149.518,149.851,148.74199999999999,149.79300000000001,79955,0,0
2023-10-18 00:00:00,149.779,149.93799999999999,149.48400000000001,149.91800000000001,75951,0,0
2023-10-19 00:00:00,149.86799999999999,149.965,149.666,149.786,90376,0,0
2023-10-20 00:00:00,149.76400000000001,149.994,149.62899999999999,149.833,73116,0,0
2023-10-23 00:00:00,149.852,149.99199999999999,149.55600000000001,149.69800000000001,63014,0,0
2023-10-24 00:00:00,149.64500000000001,149.929,149.322,149.898,75979,0,0
2023-10-25 00:00:00,149.85499999999999,150.31800000000001,149.79499999999999,150.21000000000001,61715,0,0
2023-10-26 00:00:00,150.16800000000001,150.77699999999999,149.821,150.34999999999999,90433,0,0
2023-10-27 00:00:00,150.37200000000001,150.41399999999999,149.46100000000001,149.66800000000001,77959,0,0
2023-10-30 00:00:00,149.52799999999999,149.85599999999999,148.80500000000001,149.05799999999999,70313,0,0
2023-10-31 00:00:00,149.04300000000001,151.71600000000001,149.017,151.66900000000001,103312,0,0
2023-11-01 00:00:00,151.58600000000001,151.673,150.66200000000001,150.94800000000001,95803,0,0
2023-11-02 00:00:00,150.94800000000001,150.94800000000001,149.84700000000001,150.45599999999999,92708,0,0
2023-11-03 00:00:00,150.422,150.52099999999999,149.19399999999999,149.34,84749,0,0
2023-11-06 00:00:00,149.31999999999999,150.08099999999999,149.286,150.06899999999999,76620,0,0
2023-11-07 00:00:00,150.02600000000001,150.69399999999999,149.92500000000001,150.32900000000001,77181,0,0
2023-11-08 00:00:00,150.30600000000001,151.059,150.297,150.96899999999999,78533,0,0
2023-11-09 00:00:00,150.85900000000001,151.387,150.77000000000001,151.34200000000001,88876,0,0
2023-11-10 00:00:00,151.27699999999999,151.60499999999999,151.22200000000001,151.489,71910,0,0
2023-11-13 00:00:00,151.428,151.90799999999999,151.203,151.71799999999999,66033,0,0
2023-11-14 00:00:00,151.703,151.791,150.155,150.36699999999999,82851,0,0
2023-11-15 00:00:00,150.27600000000001,151.42099999999999,150.042,151.37899999999999,92792,0,0
2023-11-16 00:00:00,151.30500000000001,151.43100000000001,150.286,150.72200000000001,83883,0,0
2023-11-17 00:00:00,150.59100000000001,150.77699999999999,149.19800000000001,149.589,98077,0,0
2023-11-20 00:00:00,149.63800000000001,149.988,148.101,148.38,113258,0,0
2023-11-21 00:00:00,148.33000000000001,148.59800000000001,147.15000000000001,148.38800000000001,116480,0,0
2023-11-22 00:00:00,148.31999999999999,149.75,148.01900000000001,149.535,109897,0,0
2023-11-23 00:00:00,149.535,149.68899999999999,148.88900000000001,149.53999999999999,65876,0,0
2023-11-24 00:00:00,149.49100000000001,149.71100000000001,149.19800000000001,149.41,72507,0,0
2023-11-27 00:00:00,149.39400000000001,149.67500000000001,148.54300000000001,148.685,106500,0,0
2023-11-28 00:00:00,148.62299999999999,148.83000000000001,147.322,147.459,123403,0,0
2023-11-29 00:00:00,147.459,147.90700000000001,146.66999999999999,147.232,140836,0,0
2023-11-30 00:00:00,147.15000000000001,148.51499999999999,146.84200000000001,148.17599999999999,133573,0,0
2023-12-01 00:00:00,148.14599999999999,148.34700000000001,146.661,146.78399999999999,132400,0,0
2023-12-04 00:00:00,146.661,147.452,146.22499999999999,147.20599999999999,138533,0,0
2023-12-05 00:00:00,147.12799999999999,147.392,146.55799999999999,147.14400000000001,129032,0,0
2023-12-06 00:00:00,147.14400000000001,147.501,146.89599999999999,147.303,110297,0,0
2023-12-07 00:00:00,147.178,147.298,141.607,144.13300000000001,175064,0,0
2023-12-08 00:00:00,144.06999999999999,145.22200000000001,142.49799999999999,144.91900000000001,181020,0,0
2023-12-11 00:00:00,144.88200000000001,146.589,144.81,146.14500000000001,137941,0,0
2023-12-12 00:00:00,146.078,146.179,144.73099999999999,145.441,127144,0,0
2023-12-13 00:00:00,145.45099999999999,145.99600000000001,142.63800000000001,142.87200000000001,150070,0,0
2023-12-14 00:00:00,142.78100000000001,142.90700000000001,140.94900000000001,141.88999999999999,207727,0,0
2023-12-15 00:00:00,141.84100000000001,142.46700000000001,141.428,142.125,161879,0,0
2023-12-18 00:00:00,142.041,143.15899999999999,142.00999999999999,142.79400000000001,115766,0,0
2023-12-19 00:00:00,142.708,144.95599999999999,142.24600000000001,143.83000000000001,140371,0,0
2023-12-20 00:00:00,143.77000000000001,144.09899999999999,143.261,143.54300000000001,126503,0,0
2023-12-21 00:00:00,143.458,143.56999999999999,142.04400000000001,142.11600000000001,134168,0,0
2023-12-22 00:00:00,142.06399999999999,142.66300000000001,141.863,142.41300000000001,116630,0,0
2023-12-26 00:00:00,142.27500000000001,142.636,142.089,142.38800000000001,55917,0,0
2023-12-27 00:00:00,142.32400000000001,142.84800000000001,141.55000000000001,141.83099999999999,92553,0,0
2023-12-28 00:00:00,141.721,141.72999999999999,140.251,141.40799999999999,108929,0,0
2023-12-29 00:00:00,141.38800000000001,141.917,140.79499999999999,140.98099999999999,105278,0,0
2024-01-02 00:00:00,140.84100000000001,142.215,140.84100000000001,141.98500000000001,116119,0,0
2024-01-03 00:00:00,141.84800000000001,143.733,141.77099999999999,143.285,134923,0,0
2024-01-04 00:00:00,143.15799999999999,144.851,142.85300000000001,144.631,131600,0,0
2024-01-05 00:00:00,144.53100000000001,145.98099999999999,143.87299999999999,144.584,136096,0,0
2024-01-08 00:00:00,144.541,144.922,143.661,144.22399999999999,120585,0,0
2024-01-09 00:00:00,144.15600000000001,144.626,143.423,144.46700000000001,128168,0,0
2024-01-10 00:00:00,144.40799999999999,145.834,144.316,145.755,111890,0,0
2024-01-11 00:00:00,145.64099999999999,146.416,144.99600000000001,145.274,142979,0,0
2024-01-12 00:00:00,145.209,145.56700000000001,144.37700000000001,144.90899999999999,125086,0,0
2024-01-15 00:00:00,144.90799999999999,145.941,144.83699999999999,145.69999999999999,83946,0,0
2024-01-16 00:00:00,145.66800000000001,147.31399999999999,145.58600000000001,147.18299999999999,143132,0,0
2024-01-17 00:00:00,147.16999999999999,148.524,147.04599999999999,148.143,140128,0,0
2024-01-18 00:00:00,148.083,148.30199999999999,147.65600000000001,148.15600000000001,130063,0,0
2024-01-19 00:00:00,148.05500000000001,148.80500000000001,147.84,148.13900000000001,121078,0,0
2024-01-22 00:00:00,148.22800000000001,148.30500000000001,147.61799999999999,148.084,156338,0,0
2024-01-23 00:00:00,147.91900000000001,148.697,146.97800000000001,148.35900000000001,183078,0,0
2024-01-24 00:00:00,148.30600000000001,148.387,146.65199999999999,147.505,182378,0,0
2024-01-25 00:00:00,147.37200000000001,147.95099999999999,147.083,147.64099999999999,187966,0,0
2024-01-26 00:00:00,147.577,148.209,147.38499999999999,148.14099999999999,162613,0,0
2024-01-29 00:00:00,148.083,148.33600000000001,147.25399999999999,147.48099999999999,142520,0,0
2024-01-30 00:00:00,147.37700000000001,147.93000000000001,147.096,147.59700000000001,156656,0,0
2024-01-31 00:00:00,147.53999999999999,147.899,146.00999999999999,146.94900000000001,257193,0,0
2024-02-01 00:00:00,146.845,147.11699999999999,145.89699999999999,146.39099999999999,242415,0,0
2024-02-02 00:00:00,146.31800000000001,148.58600000000001,146.24100000000001,148.339,184887,0,0
2024-02-05 00:00:00,148.36000000000001,148.89400000000001,148.26599999999999,148.66800000000001,168047,0,0
2024-02-06 00:00:00,148.62,148.78800000000001,147.81999999999999,147.92699999999999,166736,0,0
2024-02-07 00:00:00,147.90700000000001,148.25899999999999,147.62200000000001,148.166,167943,0,0
2024-02-08 00:00:00,148.08799999999999,149.47900000000001,147.93000000000001,149.304,169048,0,0
2024-02-09 00:00:00,149.28800000000001,149.57599999999999,149.005,149.251,158986,0,0
2024-02-12 00:00:00,149.28299999999999,149.47900000000001,148.928,149.33799999999999,123094,0,0
2024-02-13 00:00:00,149.30799999999999,150.88499999999999,149.17599999999999,150.75800000000001,158932,0,0
2024-02-14 00:00:00,150.768,150.78,150.34399999999999,150.59,153588,0,0
2024-02-15 00:00:00,150.51499999999999,150.56700000000001,149.51900000000001,149.91999999999999,161371,0,0
2024-02-16 00:00:00,149.88,150.64599999999999,149.82599999999999,150.19300000000001,149325,0,0
2024-02-19 00:00:00,150.08000000000001,150.21600000000001,149.874,150.09700000000001,93396,0,0
