timestamp_utc,open,high,low,close,tick_volume,spread_points,real_volume
2025-04-24 05:15:00,142.714,142.79599999999999,142.69900000000001,142.792,352,0,0
2025-04-24 05:20:00,142.79300000000001,142.81399999999999,142.78,142.785,278,0,0
2025-04-24 05:25:00,142.792,142.79599999999999,142.697,142.71000000000001,308,0,0
2025-04-24 05:30:00,142.71100000000001,142.71700000000001,142.643,142.649,370,0,0
2025-04-24 05:35:00,142.65000000000001,142.65700000000001,142.601,142.643,382,0,0
2025-04-24 05:40:00,142.64400000000001,142.72800000000001,142.64400000000001,142.684,265,0,0
2025-04-24 05:45:00,142.69399999999999,142.76599999999999,142.661,142.75800000000001,289,0,0
2025-04-24 05:50:00,142.75700000000001,142.78800000000001,142.72800000000001,142.786,319,0,0
2025-04-24 05:55:00,142.785,142.80199999999999,142.76499999999999,142.78700000000001,302,0,0
2025-04-24 06:00:00,142.78399999999999,142.81800000000001,142.74100000000001,142.75399999999999,313,0,0
2025-04-24 06:05:00,142.75399999999999,142.81700000000001,142.751,142.79900000000001,213,0,0
2025-04-24 06:10:00,142.798,142.81299999999999,142.77199999999999,142.79499999999999,207,0,0
2025-04-24 06:15:00,142.79599999999999,142.84899999999999,142.79300000000001,142.81299999999999,225,0,0
2025-04-24 06:20:00,142.809,142.82499999999999,142.77799999999999,142.80199999999999,190,1,0
2025-04-24 06:25:00,142.803,142.816,142.762,142.76300000000001,218,0,0
2025-04-24 06:30:00,142.76400000000001,142.79400000000001,142.751,142.77099999999999,243,0,0
2025-04-24 06:35:00,142.77000000000001,142.798,142.74199999999999,142.75800000000001,243,0,0
2025-04-24 06:40:00,142.75700000000001,142.88800000000001,142.756,142.886,366,0,0
2025-04-24 06:45:00,142.886,142.88900000000001,142.84299999999999,142.887,269,0,0
2025-04-24 06:50:00,142.88800000000001,142.89400000000001,142.85300000000001,142.85499999999999,201,0,0
2025-04-24 06:55:00,142.85400000000001,142.87299999999999,142.84299999999999,142.863,145,0,0
2025-04-24 07:00:00,142.864,142.91499999999999,142.82400000000001,142.88499999999999,357,0,0
2025-04-24 07:05:00,142.88499999999999,142.90299999999999,142.80000000000001,142.80199999999999,283,0,0
2025-04-24 07:10:00,142.80099999999999,142.83199999999999,142.792,142.82599999999999,323,0,0
2025-04-24 07:15:00,142.827,142.83699999999999,142.791,142.80199999999999,397,0,0
2025-04-24 07:20:00,142.80099999999999,142.86699999999999,142.80099999999999,142.85599999999999,348,0,0
2025-04-24 07:25:00,142.857,142.869,142.833,142.845,212,0,0
2025-04-24 07:30:00,142.84399999999999,142.84399999999999,142.78399999999999,142.797,193,0,0
2025-04-24 07:35:00,142.798,142.83000000000001,142.76599999999999,142.82900000000001,246,0,0
2025-04-24 07:40:00,142.83000000000001,142.85900000000001,142.797,142.82599999999999,275,0,0
2025-04-24 07:45:00,142.83600000000001,142.83799999999999,142.804,142.81299999999999,182,0,0
2025-04-24 07:50:00,142.816,142.82300000000001,142.78200000000001,142.78299999999999,197,0,0
2025-04-24 07:55:00,142.77500000000001,142.77500000000001,142.72200000000001,142.75299999999999,306,0,0
2025-04-24 08:00:00,142.75399999999999,142.83799999999999,142.733,142.83099999999999,226,0,0
2025-04-24 08:05:00,142.83199999999999,142.935,142.81299999999999,142.899,364,0,0
2025-04-24 08:10:00,142.898,142.904,142.851,142.86199999999999,389,0,0
2025-04-24 08:15:00,142.86500000000001,142.87799999999999,142.77799999999999,142.78200000000001,332,0,0
2025-04-24 08:20:00,142.78,142.87100000000001,142.779,142.82400000000001,378,0,0
2025-04-24 08:25:00,142.82300000000001,142.85300000000001,142.744,142.76599999999999,431,0,0
2025-04-24 08:30:00,142.767,142.78899999999999,142.733,142.75399999999999,460,0,0
2025-04-24 08:35:00,142.762,142.77699999999999,142.73099999999999,142.774,329,0,0
2025-04-24 08:40:00,142.77500000000001,142.95699999999999,142.773,142.88399999999999,543,0,0
2025-04-24 08:45:00,142.88300000000001,142.90100000000001,142.78999999999999,142.81399999999999,423,0,0
2025-04-24 08:50:00,142.83099999999999,142.87799999999999,142.81100000000001,142.84899999999999,437,0,0
2025-04-24 08:55:00,142.84800000000001,142.84999999999999,142.755,142.78800000000001,491,0,0
2025-04-24 09:00:00,142.78899999999999,142.85599999999999,142.78200000000001,142.791,451,1,0
2025-04-24 09:05:00,142.798,142.88800000000001,142.79400000000001,142.84700000000001,472,0,0
2025-04-24 09:10:00,142.84800000000001,142.85900000000001,142.76599999999999,142.78200000000001,558,0,0
2025-04-24 09:15:00,142.78299999999999,142.80600000000001,142.74000000000001,142.75800000000001,332,0,0
2025-04-24 09:20:00,142.75999999999999,142.78899999999999,142.74600000000001,142.74799999999999,341,0,0
2025-04-24 09:25:00,142.751,142.84399999999999,142.74700000000001,142.84399999999999,486,1,0
2025-04-24 09:30:00,142.84299999999999,142.86799999999999,142.751,142.76300000000001,631,1,0
2025-04-24 09:35:00,142.76499999999999,142.78200000000001,142.691,142.73699999999999,440,0,0
2025-04-24 09:40:00,142.738,142.751,142.702,142.71700000000001,452,0,0
2025-04-24 09:45:00,142.71600000000001,142.77799999999999,142.71000000000001,142.75700000000001,230,0,0
2025-04-24 09:50:00,142.75999999999999,142.761,142.66399999999999,142.69499999999999,370,0,0
2025-04-24 09:55:00,142.69399999999999,142.75,142.68000000000001,142.70099999999999,396,0,0
2025-04-24 10:00:00,142.69999999999999,142.71799999999999,142.61099999999999,142.619,684,0,0
2025-04-24 10:05:00,142.62,142.631,142.55000000000001,142.61500000000001,919,0,0
2025-04-24 10:10:00,142.614,142.71899999999999,142.60400000000001,142.62700000000001,588,0,0
2025-04-24 10:15:00,142.62799999999999,142.74600000000001,142.62,142.73699999999999,484,0,0
2025-04-24 10:20:00,142.738,142.74600000000001,142.66999999999999,142.68199999999999,556,0,0
2025-04-24 10:25:00,142.68299999999999,142.691,142.59800000000001,142.61000000000001,406,0,0
2025-04-24 10:30:00,142.61099999999999,142.63399999999999,142.56700000000001,142.61799999999999,657,1,0
2025-04-24 10:35:00,142.62,142.685,142.59100000000001,142.68299999999999,434,0,0
2025-04-24 10:40:00,142.67699999999999,142.71199999999999,142.66200000000001,142.66300000000001,392,0,0
2025-04-24 10:45:00,142.66399999999999,142.70599999999999,142.66,142.66399999999999,453,0,0
2025-04-24 10:50:00,142.66300000000001,142.69200000000001,142.60599999999999,142.62,458,0,0
2025-04-24 10:55:00,142.619,142.66999999999999,142.58000000000001,142.58099999999999,338,0,0
2025-04-24 11:00:00,142.58199999999999,142.59299999999999,142.49799999999999,142.52600000000001,643,2,0
2025-04-24 11:05:00,142.524,142.57300000000001,142.50399999999999,142.54599999999999,454,0,0
2025-04-24 11:10:00,142.541,142.60900000000001,142.52600000000001,142.608,371,0,0
2025-04-24 11:15:00,142.60900000000001,142.613,142.554,142.58099999999999,444,0,0
2025-04-24 11:20:00,142.583,142.70599999999999,142.58199999999999,142.672,454,0,0
2025-04-24 11:25:00,142.67400000000001,142.67500000000001,142.625,142.63,449,0,0
2025-04-24 11:30:00,142.626,142.68700000000001,142.613,142.65600000000001,466,0,0
2025-04-24 11:35:00,142.65899999999999,142.72399999999999,142.60400000000001,142.71899999999999,674,0,0
2025-04-24 11:40:00,142.72200000000001,142.73599999999999,142.631,142.64699999999999,783,1,0
2025-04-24 11:45:00,142.643,142.68299999999999,142.59399999999999,142.607,675,0,0
2025-04-24 11:50:00,142.60599999999999,142.63300000000001,142.559,142.61799999999999,578,0,0
2025-04-24 11:55:00,142.62100000000001,142.65299999999999,142.584,142.63999999999999,461,0,0
2025-04-24 12:00:00,142.643,142.66999999999999,142.57400000000001,142.57400000000001,474,0,0
2025-04-24 12:05:00,142.571,142.571,142.529,142.529,364,0,0
2025-04-24 12:10:00,142.52699999999999,142.60900000000001,142.52600000000001,142.56399999999999,350,0,0
2025-04-24 12:15:00,142.56800000000001,142.59999999999999,142.55600000000001,142.58199999999999,290,0,0
2025-04-24 12:20:00,142.58099999999999,142.58199999999999,142.53200000000001,142.56700000000001,338,0,0
2025-04-24 12:25:00,142.56899999999999,142.62799999999999,142.56899999999999,142.62799999999999,272,0,0
2025-04-24 12:30:00,142.62899999999999,142.679,142.60400000000001,142.65799999999999,361,0,0
2025-04-24 12:35:00,142.65799999999999,142.69800000000001,142.624,142.624,253,0,0
2025-04-24 12:40:00,142.625,142.648,142.61199999999999,142.624,255,0,0
2025-04-24 12:45:00,142.62299999999999,142.62700000000001,142.589,142.59399999999999,313,0,0
2025-04-24 12:50:00,142.595,142.60499999999999,142.49000000000001,142.50299999999999,259,0,0
2025-04-24 12:55:00,142.50200000000001,142.51300000000001,142.42500000000001,142.46199999999999,320,1,0
2025-04-24 13:00:00,142.46600000000001,142.48400000000001,142.38800000000001,142.38999999999999,327,0,0
2025-04-24 13:05:00,142.392,142.40100000000001,142.34100000000001,142.34800000000001,376,0,0
2025-04-24 13:10:00,142.34700000000001,142.39099999999999,142.33600000000001,142.37200000000001,394,0,0
2025-04-24 13:15:00,142.37100000000001,142.41200000000001,142.35499999999999,142.38,446,0,0
2025-04-24 13:20:00,142.38200000000001,142.40100000000001,142.357,142.369,460,0,0
2025-04-24 13:25:00,142.36799999999999,142.38900000000001,142.34899999999999,142.38399999999999,231,0,0
2025-04-24 13:30:00,142.38499999999999,142.41300000000001,142.31200000000001,142.31700000000001,364,0,0
2025-04-24 13:35:00,142.315,142.369,142.30799999999999,142.369,222,0,0
2025-04-24 13:40:00,142.36799999999999,142.45400000000001,142.345,142.447,409,1,0
2025-04-24 13:45:00,142.44499999999999,142.44499999999999,142.36500000000001,142.38900000000001,506,0,0
2025-04-24 13:50:00,142.39599999999999,142.452,142.38900000000001,142.446,429,1,0
2025-04-24 13:55:00,142.447,142.51400000000001,142.447,142.49100000000001,509,1,0
2025-04-24 14:00:00,142.48500000000001,142.49600000000001,142.43799999999999,142.489,432,2,0
2025-04-24 14:05:00,142.49000000000001,142.517,142.44300000000001,142.44399999999999,255,2,0
2025-04-24 14:10:00,142.44200000000001,142.44499999999999,142.381,142.38399999999999,287,1,0
2025-04-24 14:15:00,142.38300000000001,142.39699999999999,142.35300000000001,142.364,307,1,0
2025-04-24 14:20:00,142.363,142.40600000000001,142.36099999999999,142.39099999999999,333,2,0
2025-04-24 14:25:00,142.38800000000001,142.422,142.357,142.37299999999999,339,2,0
2025-04-24 14:30:00,142.37100000000001,142.40100000000001,142.34899999999999,142.36199999999999,348,2,0
2025-04-24 14:35:00,142.363,142.583,142.363,142.506,506,1,0
2025-04-24 14:40:00,142.50800000000001,142.51599999999999,142.405,142.471,592,3,0
2025-04-24 14:45:00,142.46199999999999,142.49799999999999,142.405,142.41999999999999,436,2,0
2025-04-24 14:50:00,142.423,142.47900000000001,142.41499999999999,142.452,465,2,0
2025-04-24 14:55:00,142.45400000000001,142.637,142.45099999999999,142.59399999999999,765,1,0
2025-04-24 15:00:00,142.595,142.60900000000001,142.54400000000001,142.54900000000001,467,1,0
2025-04-24 15:05:00,142.553,142.58600000000001,142.51900000000001,142.54499999999999,456,1,0
2025-04-24 15:10:00,142.54400000000001,142.571,142.52199999999999,142.56299999999999,419,1,0
2025-04-24 15:15:00,142.565,142.608,142.565,142.596,446,1,0
2025-04-24 15:20:00,142.59700000000001,142.60499999999999,142.518,142.52799999999999,481,1,0
2025-04-24 15:25:00,142.52500000000001,142.559,142.49199999999999,142.50899999999999,503,2,0
2025-04-24 15:30:00,142.53,142.63300000000001,142.47200000000001,142.49199999999999,735,2,0
2025-04-24 15:35:00,142.49100000000001,142.566,142.46700000000001,142.50899999999999,595,3,0
2025-04-24 15:40:00,142.50800000000001,142.53399999999999,142.43100000000001,142.46700000000001,534,1,0
2025-04-24 15:45:00,142.477,142.494,142.28899999999999,142.315,662,1,0
2025-04-24 15:50:00,142.316,142.38800000000001,142.31399999999999,142.34899999999999,548,1,0
2025-04-24 15:55:00,142.34999999999999,142.41399999999999,142.30600000000001,142.40899999999999,555,0,0
2025-04-24 16:00:00,142.41,142.422,142.33000000000001,142.37700000000001,806,0,0
2025-04-24 16:05:00,142.376,142.40600000000001,142.346,142.38200000000001,657,0,0
2025-04-24 16:10:00,142.38999999999999,142.399,142.33199999999999,142.364,534,0,0
2025-04-24 16:15:00,142.36500000000001,142.47200000000001,142.33199999999999,142.46700000000001,612,0,0
2025-04-24 16:20:00,142.46799999999999,142.471,142.38300000000001,142.41,471,0,0
2025-04-24 16:25:00,142.411,142.45400000000001,142.37100000000001,142.422,442,0,0
2025-04-24 16:30:00,142.41999999999999,142.422,142.321,142.36000000000001,1037,0,0
2025-04-24 16:35:00,142.363,142.423,142.346,142.423,842,3,0
2025-04-24 16:40:00,142.42400000000001,142.55500000000001,142.41999999999999,142.51900000000001,720,3,0
2025-04-24 16:45:00,142.524,142.58699999999999,142.49199999999999,142.57499999999999,615,1,0
2025-04-24 16:50:00,142.57300000000001,142.58600000000001,142.51499999999999,142.56800000000001,758,0,0
2025-04-24 16:55:00,142.56700000000001,142.571,142.47499999999999,142.49100000000001,511,0,0
2025-04-24 17:00:00,142.49199999999999,142.51599999999999,142.387,142.41999999999999,684,0,0
2025-04-24 17:05:00,142.423,142.477,142.39500000000001,142.39699999999999,727,0,0
2025-04-24 17:10:00,142.39599999999999,142.42099999999999,142.27699999999999,142.37700000000001,1006,3,0
2025-04-24 17:15:00,142.37700000000001,142.47300000000001,142.36600000000001,142.46199999999999,777,1,0
2025-04-24 17:20:00,142.46199999999999,142.465,142.40000000000001,142.43299999999999,748,0,0
2025-04-24 17:25:00,142.43299999999999,142.48400000000001,142.39500000000001,142.477,779,0,0
2025-04-24 17:30:00,142.47900000000001,142.48500000000001,142.34299999999999,142.36699999999999,715,0,0
2025-04-24 17:35:00,142.37299999999999,142.40799999999999,142.36099999999999,142.36600000000001,806,0,0
2025-04-24 17:40:00,142.36500000000001,142.39500000000001,142.31999999999999,142.32599999999999,913,1,0
2025-04-24 17:45:00,142.32599999999999,142.39099999999999,142.28999999999999,142.38999999999999,905,3,0
2025-04-24 17:50:00,142.392,142.607,142.392,142.56399999999999,1148,3,0
2025-04-24 17:55:00,142.56100000000001,142.57900000000001,142.459,142.47399999999999,944,2,0
2025-04-24 18:00:00,142.47399999999999,142.584,142.44800000000001,142.58199999999999,956,1,0
2025-04-24 18:05:00,142.58000000000001,142.636,142.54400000000001,142.56100000000001,832,1,0
2025-04-24 18:10:00,142.56100000000001,142.57599999999999,142.511,142.57499999999999,860,0,0
2025-04-24 18:15:00,142.57499999999999,142.703,142.566,142.691,893,1,0
2025-04-24 18:20:00,142.691,142.69399999999999,142.63800000000001,142.68700000000001,784,0,0
2025-04-24 18:25:00,142.68799999999999,142.68799999999999,142.614,142.66999999999999,720,0,0
2025-04-24 18:30:00,142.67099999999999,142.697,142.61699999999999,142.642,728,0,0
2025-04-24 18:35:00,142.642,142.71199999999999,142.62100000000001,142.709,626,0,0
2025-04-24 18:40:00,142.709,142.74000000000001,142.696,142.73699999999999,605,0,0
2025-04-24 18:45:00,142.73699999999999,142.77799999999999,142.67500000000001,142.68899999999999,645,0,0
2025-04-24 18:50:00,142.685,142.738,142.66900000000001,142.68600000000001,503,0,0
2025-04-24 18:55:00,142.68700000000001,142.71899999999999,142.64400000000001,142.65600000000001,540,0,0
2025-04-24 19:00:00,142.65600000000001,142.685,142.59299999999999,142.61000000000001,450,0,0
2025-04-24 19:05:00,142.61000000000001,142.68100000000001,142.60300000000001,142.64599999999999,461,2,0
2025-04-24 19:10:00,142.64699999999999,142.673,142.62100000000001,142.625,367,1,0
2025-04-24 19:15:00,142.625,142.697,142.624,142.66499999999999,359,0,0
2025-04-24 19:20:00,142.66499999999999,142.673,142.58799999999999,142.62100000000001,317,2,0
2025-04-24 19:25:00,142.62200000000001,142.65899999999999,142.56800000000001,142.65899999999999,631,0,0
2025-04-24 19:30:00,142.65899999999999,142.71299999999999,142.62299999999999,142.708,474,3,0
2025-04-24 19:35:00,142.708,142.79400000000001,142.68899999999999,142.74700000000001,452,1,0
2025-04-24 19:40:00,142.74700000000001,142.74799999999999,142.67699999999999,142.68700000000001,564,1,0
2025-04-24 19:45:00,142.68700000000001,142.72,142.667,142.685,477,2,0
2025-04-24 19:50:00,142.685,142.71899999999999,142.63,142.64400000000001,470,0,0
2025-04-24 19:55:00,142.64400000000001,142.69999999999999,142.642,142.648,531,0,0
2025-04-24 20:00:00,142.648,142.696,142.619,142.68600000000001,419,0,0
2025-04-24 20:05:00,142.68600000000001,142.69200000000001,142.66200000000001,142.66900000000001,363,0,0
2025-04-24 20:10:00,142.66900000000001,142.715,142.66200000000001,142.69999999999999,361,0,0
2025-04-24 20:15:00,142.69999999999999,142.733,142.69300000000001,142.72200000000001,379,1,0
2025-04-24 20:20:00,142.72200000000001,142.73599999999999,142.67699999999999,142.69200000000001,381,1,0
2025-04-24 20:25:00,142.69200000000001,142.83000000000001,142.69200000000001,142.72499999999999,372,2,0
2025-04-24 20:30:00,142.72499999999999,142.816,142.72399999999999,142.78700000000001,332,3,0
2025-04-24 20:35:00,142.78700000000001,142.78700000000001,142.697,142.70599999999999,382,2,0
2025-04-24 20:40:00,142.703,142.74799999999999,142.685,142.74000000000001,364,0,0
2025-04-24 20:45:00,142.74000000000001,142.773,142.72800000000001,142.773,202,0,0
2025-04-24 20:50:00,142.773,142.79499999999999,142.73400000000001,142.79499999999999,313,0,0
2025-04-24 20:55:00,142.80000000000001,142.80500000000001,142.77000000000001,142.78899999999999,410,1,0
2025-04-24 21:00:00,142.78899999999999,142.834,142.73500000000001,142.75700000000001,477,2,0
2025-04-24 21:05:00,142.762,142.77500000000001,142.732,142.756,367,2,0
2025-04-24 21:10:00,142.755,142.76300000000001,142.72300000000001,142.75800000000001,459,0,0
2025-04-24 21:15:00,142.75800000000001,142.773,142.71899999999999,142.73500000000001,350,0,0
2025-04-24 21:20:00,142.73500000000001,142.80799999999999,142.73500000000001,142.79400000000001,308,0,0
2025-04-24 21:25:00,142.79300000000001,142.81999999999999,142.77600000000001,142.803,357,0,0
2025-04-24 21:30:00,142.804,142.80600000000001,142.76400000000001,142.797,287,0,0
2025-04-24 21:35:00,142.797,142.81399999999999,142.78899999999999,142.80600000000001,249,0,0
2025-04-24 21:40:00,142.80600000000001,142.81,142.76300000000001,142.76300000000001,163,2,0
2025-04-24 21:45:00,142.76300000000001,142.78700000000001,142.73699999999999,142.739,270,0,0
2025-04-24 21:50:00,142.739,142.75800000000001,142.73699999999999,142.75800000000001,210,0,0
2025-04-24 21:55:00,142.75800000000001,142.75800000000001,142.71899999999999,142.72900000000001,295,0,0
2025-04-24 22:00:00,142.72900000000001,142.733,142.68700000000001,142.696,231,2,0
2025-04-24 22:05:00,142.696,142.71100000000001,142.68799999999999,142.69499999999999,168,1,0
2025-04-24 22:10:00,142.69499999999999,142.696,142.61000000000001,142.63499999999999,391,2,0
2025-04-24 22:15:00,142.63499999999999,142.65100000000001,142.619,142.624,268,3,0
2025-04-24 22:20:00,142.624,142.63900000000001,142.59299999999999,142.596,390,2,0
2025-04-24 22:25:00,142.596,142.59899999999999,142.52099999999999,142.53700000000001,345,2,0
2025-04-24 22:30:00,142.53700000000001,142.55600000000001,142.51300000000001,142.51900000000001,362,3,0
2025-04-24 22:35:00,142.518,142.52600000000001,142.488,142.517,281,2,0
2025-04-24 22:40:00,142.517,142.566,142.49700000000001,142.565,250,1,0
2025-04-24 22:45:00,142.565,142.64699999999999,142.56299999999999,142.63999999999999,282,0,0
2025-04-24 22:50:00,142.64099999999999,142.68000000000001,142.63399999999999,142.666,365,0,0
2025-04-24 22:55:00,142.666,142.70099999999999,142.65700000000001,142.69800000000001,333,0,0
2025-04-24 23:00:00,142.69800000000001,142.74100000000001,142.654,142.65700000000001,480,0,0
2025-04-24 23:05:00,142.65700000000001,142.67500000000001,142.64599999999999,142.66900000000001,262,2,0
2025-04-24 23:10:00,142.66900000000001,142.66900000000001,142.624,142.63300000000001,163,0,0
2025-04-24 23:15:00,142.63300000000001,142.636,142.59800000000001,142.62899999999999,90,0,0
2025-04-24 23:20:00,142.62899999999999,142.63399999999999,142.61000000000001,142.62899999999999,81,0,0
2025-04-24 23:25:00,142.62899999999999,142.64099999999999,142.59200000000001,142.59899999999999,109,0,0
2025-04-24 23:30:00,142.596,142.59800000000001,142.53100000000001,142.55000000000001,160,2,0
2025-04-24 23:35:00,142.55000000000001,142.55500000000001,142.52799999999999,142.55500000000001,114,2,0
2025-04-24 23:40:00,142.553,142.59800000000001,142.54599999999999,142.571,123,5,0
2025-04-24 23:45:00,142.571,142.57300000000001,142.54900000000001,142.55600000000001,127,13,0
2025-04-24 23:50:00,142.55600000000001,142.57300000000001,142.541,142.55799999999999,223,13,0
2025-04-24 23:55:00,142.55799999999999,142.62799999999999,142.55699999999999,142.61600000000001,217,13,0
2025-04-25 00:00:00,142.62299999999999,142.62299999999999,142.58099999999999,142.58600000000001,10,100,0
2025-04-25 00:05:00,142.58600000000001,142.58600000000001,142.57300000000001,142.57400000000001,24,100,0
2025-04-25 00:10:00,142.57400000000001,142.57400000000001,142.559,142.57400000000001,46,100,0
2025-04-25 00:15:00,142.57400000000001,142.59700000000001,142.572,142.578,23,100,0
2025-04-25 00:20:00,142.578,142.62100000000001,142.57599999999999,142.59800000000001,98,95,0
2025-04-25 00:25:00,142.59800000000001,142.63999999999999,142.59700000000001,142.637,56,69,0
2025-04-25 00:30:00,142.63800000000001,142.66499999999999,142.63399999999999,142.65199999999999,115,69,0
2025-04-25 00:35:00,142.65199999999999,142.65700000000001,142.64500000000001,142.64500000000001,48,69,0
2025-04-25 00:40:00,142.64500000000001,142.64599999999999,142.64400000000001,142.64500000000001,17,69,0
2025-04-25 00:45:00,142.64500000000001,142.65299999999999,142.642,142.648,26,69,0
2025-04-25 00:50:00,142.648,142.66,142.64599999999999,142.66,22,80,0
2025-04-25 00:55:00,142.66,142.68000000000001,142.65100000000001,142.65799999999999,46,100,0
2025-04-25 01:00:00,142.667,142.696,142.619,142.661,169,0,0
2025-04-25 01:05:00,142.661,142.738,142.655,142.69999999999999,165,0,0
2025-04-25 01:10:00,142.69999999999999,142.77799999999999,142.66900000000001,142.77699999999999,163,0,0
2025-04-25 01:15:00,142.77699999999999,142.792,142.74600000000001,142.78999999999999,225,0,0
2025-04-25 01:20:00,142.78999999999999,142.79300000000001,142.745,142.755,152,0,0
2025-04-25 01:25:00,142.755,142.773,142.732,142.732,163,0,0
2025-04-25 01:30:00,142.732,142.739,142.69300000000001,142.71000000000001,212,1,0
2025-04-25 01:35:00,142.71000000000001,142.756,142.69900000000001,142.74100000000001,155,0,0
2025-04-25 01:40:00,142.74100000000001,142.74100000000001,142.67500000000001,142.685,177,0,0
2025-04-25 01:45:00,142.685,142.74799999999999,142.685,142.73599999999999,244,0,0
2025-04-25 01:50:00,142.73599999999999,142.762,142.721,142.72200000000001,155,0,0
2025-04-25 01:55:00,142.72200000000001,142.738,142.69999999999999,142.72200000000001,158,0,0
2025-04-25 02:00:00,142.72200000000001,142.73500000000001,142.696,142.71100000000001,304,0,0
2025-04-25 02:05:00,142.709,142.78899999999999,142.70099999999999,142.77799999999999,146,0,0
2025-04-25 02:10:00,142.77799999999999,142.858,142.762,142.852,165,0,0
2025-04-25 02:15:00,142.852,142.88900000000001,142.84100000000001,142.886,224,0,0
2025-04-25 02:20:00,142.886,142.93000000000001,142.886,142.905,245,0,0
2025-04-25 02:25:00,142.905,142.923,142.88499999999999,142.899,185,0,0
2025-04-25 02:30:00,142.899,142.92099999999999,142.79400000000001,142.87100000000001,394,2,0
2025-04-25 02:35:00,142.87100000000001,142.87100000000001,142.792,142.81299999999999,222,0,0
2025-04-25 02:40:00,142.81299999999999,142.864,142.80000000000001,142.84,299,0,0
2025-04-25 02:45:00,142.84,142.846,142.78200000000001,142.797,375,0,0
2025-04-25 02:50:00,142.797,142.81800000000001,142.78200000000001,142.80699999999999,249,0,0
2025-04-25 02:55:00,142.80699999999999,142.88800000000001,142.80600000000001,142.85400000000001,262,0,0
2025-04-25 03:00:00,142.85400000000001,142.96799999999999,142.83600000000001,142.95599999999999,588,0,0
2025-04-25 03:05:00,142.95599999999999,142.95699999999999,142.81899999999999,142.87200000000001,623,0,0
2025-04-25 03:10:00,142.87200000000001,142.94499999999999,142.86000000000001,142.94399999999999,371,0,0
2025-04-25 03:15:00,142.94399999999999,142.964,142.90299999999999,142.964,451,0,0
2025-04-25 03:20:00,142.965,143.001,142.94300000000001,142.96700000000001,363,0,0
2025-04-25 03:25:00,142.96700000000001,143.03100000000001,142.94800000000001,143.018,437,0,0
2025-04-25 03:30:00,143.018,143.084,143.01499999999999,143.077,391,0,0
2025-04-25 03:35:00,143.077,143.107,143.065,143.09700000000001,290,0,0
2025-04-25 03:40:00,143.09700000000001,143.10499999999999,143.00700000000001,143.01499999999999,364,0,0
2025-04-25 03:45:00,143.01400000000001,143.04300000000001,142.964,142.97200000000001,361,0,0
2025-04-25 03:50:00,142.97200000000001,143.08199999999999,142.91800000000001,143.005,847,0,0
2025-04-25 03:55:00,142.99600000000001,143.11500000000001,142.98099999999999,143.066,771,0,0
2025-04-25 04:00:00,143.06700000000001,143.10599999999999,143.01599999999999,143.08699999999999,451,0,0
2025-04-25 04:05:00,143.08600000000001,143.10599999999999,142.989,143.06100000000001,348,0,0
2025-04-25 04:10:00,143.06100000000001,143.06899999999999,142.93199999999999,143.01599999999999,568,0,0
2025-04-25 04:15:00,143.01499999999999,143.041,142.952,142.953,370,0,0
2025-04-25 04:20:00,142.953,142.97300000000001,142.917,142.94499999999999,364,0,0
2025-04-25 04:25:00,142.94399999999999,142.99700000000001,142.92699999999999,142.92699999999999,330,0,0
2025-04-25 04:30:00,142.92699999999999,142.995,142.92500000000001,142.97399999999999,415,0,0
2025-04-25 04:35:00,142.97499999999999,142.98500000000001,142.91200000000001,142.94499999999999,379,0,0
2025-04-25 04:40:00,142.94499999999999,142.99600000000001,142.93100000000001,142.97900000000001,291,0,0
2025-04-25 04:45:00,142.97499999999999,143.047,142.96000000000001,143.005,363,0,0
2025-04-25 04:50:00,143.00399999999999,143.00800000000001,142.923,142.93899999999999,335,0,0
2025-04-25 04:55:00,142.93799999999999,142.982,142.929,142.965,384,0,0
2025-04-25 05:00:00,142.965,142.98599999999999,142.88399999999999,142.90600000000001,332,0,0
2025-04-25 05:05:00,142.90700000000001,142.90799999999999,142.827,142.875,365,0,0
2025-04-25 05:10:00,142.874,142.91,142.86199999999999,142.89699999999999,338,0,0
2025-04-25 05:15:00,142.898,142.93299999999999,142.87799999999999,142.92400000000001,206,0,0
2025-04-25 05:20:00,142.92400000000001,142.94399999999999,142.90199999999999,142.90299999999999,218,0,0
2025-04-25 05:25:00,142.90299999999999,142.96299999999999,142.90199999999999,142.94399999999999,245,0,0
2025-04-25 05:30:00,142.94499999999999,142.95500000000001,142.85400000000001,142.899,311,0,0
2025-04-25 05:35:00,142.899,142.947,142.88900000000001,142.92400000000001,312,0,0
2025-04-25 05:40:00,142.92500000000001,142.93899999999999,142.88999999999999,142.91999999999999,270,0,0
2025-04-25 05:45:00,142.91999999999999,142.977,142.91399999999999,142.97200000000001,250,0,0
2025-04-25 05:50:00,142.971,142.97399999999999,142.93000000000001,142.95599999999999,432,0,0
2025-04-25 05:55:00,142.95699999999999,142.97999999999999,142.91999999999999,142.96700000000001,492,0,0
2025-04-25 06:00:00,142.96700000000001,142.97399999999999,142.923,142.93700000000001,313,0,0
2025-04-25 06:05:00,142.93700000000001,142.95500000000001,142.92699999999999,142.928,147,0,0
2025-04-25 06:10:00,142.928,142.95599999999999,142.91200000000001,142.94900000000001,215,0,0
2025-04-25 06:15:00,142.94900000000001,142.964,142.90199999999999,142.91999999999999,232,0,0
